0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
0.585857,0.55652,0.589115,0.303112,-0.268958,0.819249,-0.506451,0.00546644,-0.764482,0.13826,0.629644,0.0950224
